epoch,neg_elbo,recon_loss,kl_div,elbo_decisiveness,elbo_accuracy,elbo_robustness,recon_decisiveness,recon_accuracy,recon_robustness,kl_decisiveness,kl_accuracy,kl_robustness
278.0,379.6887512207031,370.630615234375,9.058145523071289,8.741295293257646e-57,0.0,0.0,1.771635350060214e-52,0.0,0.0,0.0003139191523371591,0.00011643863419972546,5.045926567532522e-05
279.0,377.7088623046875,368.6899108886719,9.018951416015625,3.3415748142251007e-57,0.0,0.0,8.058676673582901e-53,0.0,0.0,0.00032371158333288364,0.00012109304607006255,5.2690295312387925e-05
280.0,376.4364929199219,367.41119384765625,9.025290489196777,1.114520819892844e-52,0.0,0.0,1.697689934132443e-48,0.0,0.0,0.0003224065022698142,0.00012032788526997274,5.1987002830749966e-05
281.0,377.7801208496094,368.8570861816406,8.923035621643066,1.6429733611515961e-56,0.0,0.0,5.380461248250943e-52,0.0,0.0,0.0003490792061020103,0.0001332828839315199,5.872679540262252e-05
282.0,381.5624694824219,372.55889892578125,9.003582000732422,2.530848518176122e-61,0.0,0.0,4.161519235468046e-57,0.0,0.0,0.00032978606839374004,0.00012296855836117855,5.302643296861813e-05
283.0,378.4511413574219,369.38677978515625,9.064374923706055,4.752692316235856e-55,0.0,0.0,9.070475215507409e-51,0.0,0.0,0.00031657871297186864,0.00011571555725048839,4.829871164765453e-05
284.0,378.32110595703125,369.39154052734375,8.929570198059082,6.618068959330214e-55,0.0,0.0,9.52827648291572e-51,0.0,0.0,0.0003567954436347733,0.0001324149007519924,5.638004903630088e-05
285.0,380.24053955078125,371.1727600097656,9.067771911621094,3.259159632658257e-61,0.0,0.0,1.4530489322498997e-56,0.0,0.0,0.0003101102890481175,0.0001153232048395739,4.986894371093827e-05
286.0,378.4578857421875,369.4027099609375,9.055171012878418,8.576061618626607e-62,0.0,0.0,1.7735917393918252e-57,0.0,0.0,0.0003160353008154992,0.00011678553275033946,5.0755576030664504e-05
287.0,380.1795654296875,371.16705322265625,9.012520790100098,5.658340758924179e-64,0.0,0.0,9.882281357911145e-60,0.0,0.0,0.00033011786908163375,0.00012187413140561076,5.323641456493844e-05
288.0,378.37677001953125,369.4126281738281,8.964142799377441,2.626023848498873e-61,0.0,0.0,2.253845215825353e-55,0.0,0.0,0.0003349761916257974,0.00012791514106973745,5.740904086592087e-05
289.0,379.3095703125,370.3896179199219,8.919960975646973,4.1252163233378004e-61,0.0,0.0,1.3368950987251672e-56,0.0,0.0,0.00035906449319358924,0.0001336934051892113,5.9918227165468766e-05
290.0,382.0491943359375,373.0065612792969,9.042633056640625,9.720385111500814e-62,0.0,0.0,8.718916244819671e-57,0.0,0.0,0.00032927005014308456,0.00011825909990494305,4.978631716917516e-05
291.0,379.3614501953125,370.3720703125,8.989384651184082,2.1310991276977328e-57,0.0,0.0,3.598127373550629e-53,0.0,0.0,0.0003374930055428647,0.0001247268494977868,5.634759758932919e-05
292.0,379.8632507324219,370.87188720703125,8.991351127624512,2.6297225384181523e-56,0.0,0.0,3.3571151316416625e-52,0.0,0.0,0.0003474157883909099,0.0001244816960034053,5.5281143641319936e-05
293.0,379.8185729980469,370.7771301269531,9.041449546813965,8.526126372396937e-62,0.0,0.0,6.514207933220253e-56,0.0,0.0,0.00032455324330112403,0.00011839906327367467,5.130254640793901e-05
294.0,381.3873291015625,372.34625244140625,9.041075706481934,2.979751570943743e-60,0.0,0.0,2.8576673832821557e-54,0.0,0.0,0.00033953453087731965,0.00011844330767618719,4.849059714622467e-05
295.0,379.8566589355469,370.7804870605469,9.076164245605469,4.6558607743224125e-54,0.0,0.0,2.6107624037138065e-49,0.0,0.0,0.00032071995995910756,0.00011435938652116957,4.8676946552166176e-05
296.0,377.26995849609375,368.277099609375,8.992857933044434,7.73235163124519e-58,0.0,0.0,4.5100674903783156e-52,0.0,0.0,0.0003502840635610415,0.00012429439953208206,5.363820766356899e-05
297.0,378.4430847167969,369.4289855957031,9.01411247253418,1.1892273410544968e-61,0.0,0.0,2.24582907759164e-57,0.0,0.0,0.00033580917997331626,0.00012168036708639767,5.265259488532945e-05
298.0,380.7461853027344,371.6974792480469,9.048705101013184,7.327623719388312e-63,0.0,0.0,7.549146869399007e-57,0.0,0.0,0.00032210671740339045,0.0001175431221814294,5.105662265418052e-05
299.0,378.8908996582031,369.8538818359375,9.037028312683105,4.60986515157151e-55,0.0,0.0,7.093454954327254e-51,0.0,0.0,0.0003269454840504847,0.00011892375202375833,5.1470035574126856e-05
300.0,379.9502868652344,370.8114929199219,9.138782501220703,7.022496030335858e-63,0.0,0.0,2.9367151110521638e-58,0.0,0.0,0.00030007631326141294,0.00010741807398137308,4.609384839601112e-05
301.0,379.01153564453125,369.94451904296875,9.067007064819336,4.217945301514899e-59,0.0,0.0,7.399318068200234e-55,0.0,0.0,0.0003122217630683422,0.00011541139116940066,5.1384591778210766e-05
302.0,377.5196228027344,368.4381408691406,9.081470489501953,1.2461032792634253e-55,0.0,0.0,5.222664395222674e-50,0.0,0.0,0.0003182222751343636,0.00011375430292165355,4.788616127515724e-05
303.0,378.1300048828125,369.0998229980469,9.030169486999512,9.148029984469841e-59,0.0,0.0,8.919109735554881e-53,0.0,0.0,0.0003223816503130567,0.00011974226309945934,5.2148631363201747e-05
304.0,379.222900390625,370.14678955078125,9.076103210449219,2.704324440836661e-62,0.0,0.0,5.180066874571892e-58,0.0,0.0,0.0003153288709382352,0.00011436641829923296,4.9131658784506636e-05
305.0,378.6162109375,369.3901062011719,9.226099967956543,1.8316398233823882e-56,0.0,0.0,3.6342515154572786e-52,0.0,0.0,0.0002778293618935063,9.843639271780134e-05,4.117964917272582e-05
306.0,378.702392578125,369.7825927734375,8.91981029510498,8.806207103191028e-64,0.0,0.0,1.0374844225433964e-59,0.0,0.0,0.0003585777218903222,0.00013371368976685823,5.969630020743787e-05
307.0,377.869873046875,368.9263610839844,8.943507194519043,1.8797273452723978e-54,0.0,0.0,2.6312755999550265e-50,0.0,0.0,0.00036007671513015765,0.00013058225436791084,5.748634286128292e-05
308.0,378.3882751464844,369.3016357421875,9.086639404296875,4.9565514386545027e-60,0.0,0.0,4.445656185504114e-55,0.0,0.0,0.0003161053980736276,0.00011316772692729461,4.8565898462396875e-05
309.0,379.54632568359375,370.5002136230469,9.046109199523926,1.266425669691795e-60,0.0,0.0,3.0105703210339645e-56,0.0,0.0,0.00032793355405620405,0.00011784864228101464,5.079416130637772e-05
310.0,380.53924560546875,371.39593505859375,9.143316268920898,4.435887772747668e-58,0.0,0.0,1.2188352204516727e-53,0.0,0.0,0.0003040914657489995,0.0001069320930337297,4.4095034392288277e-05
311.0,381.0191955566406,371.86199951171875,9.15719223022461,8.170207645354925e-63,0.0,0.0,9.516238946205713e-58,0.0,0.0,0.00029432730267449884,0.0001054585583961719,4.4640223787559447e-05
312.0,380.2261657714844,371.1526184082031,9.073537826538086,5.997463729603162e-55,0.0,0.0,1.391351107300758e-50,0.0,0.0,0.0003218716646791943,0.00011466020999284069,4.7792699377444276e-05
313.0,380.0596618652344,370.9163513183594,9.143314361572266,5.2854808399445596e-62,0.0,0.0,1.1199350093338835e-57,0.0,0.0,0.00029614237657287726,0.00010693234478807969,4.727857059765945e-05
314.0,380.610107421875,371.49700927734375,9.113086700439453,3.807721043701666e-62,0.0,0.0,7.339312949374375e-57,0.0,0.0,0.00030041832554218625,0.00011021396043654709,4.8962302687112215e-05
315.0,379.10833740234375,370.0208435058594,9.087507247924805,1.671462341128095e-61,0.0,0.0,1.676442671463725e-55,0.0,0.0,0.0003117175593886344,0.00011306963628211437,4.884844027344792e-05
316.0,380.28692626953125,371.1863098144531,9.100617408752441,9.472326627197538e-62,0.0,0.0,1.1384876606818356e-57,0.0,0.0,0.0003123912165507058,0.00011159686864383184,4.8271143831963246e-05
317.0,379.0978088378906,369.9869689941406,9.110837936401367,5.600448662167176e-63,0.0,0.0,3.497519435910092e-58,0.0,0.0,0.0002985837816041513,0.00011046200012776045,4.825965466918083e-05
318.0,382.4168395996094,373.4616394042969,8.95519733428955,5.86441706570894e-66,0.0,0.0,7.820604735754266e-62,0.0,0.0,0.0003607808714632734,0.0001290646543173456,5.572096851034143e-05
319.0,379.76348876953125,370.7543640136719,9.009139060974121,4.6588182867419916e-60,0.0,0.0,3.766241317436624e-54,0.0,0.0,0.00033205902192464564,0.00012228714057164035,5.372824935495823e-05
320.0,381.6257629394531,372.4879150390625,9.137837409973145,1.6274436054880842e-57,0.0,0.0,1.3202449156439155e-51,0.0,0.0,0.00030512244263969514,0.00010751960745933388,4.6139067244230156e-05
321.0,379.9487609863281,370.7806091308594,9.168157577514648,6.360642214326094e-58,0.0,0.0,1.0300164725603988e-53,0.0,0.0,0.00029343079459846847,0.00010430844299035889,4.4417427630290985e-05
322.0,379.0055847167969,370.0191955566406,8.98639965057373,2.373671405215596e-57,0.0,0.0,1.8437157756725157e-51,0.0,0.0,0.00033785281575877827,0.00012509970932503067,5.5207328495590255e-05
323.0,379.8052673339844,370.745361328125,9.059910774230957,1.8765160584761005e-56,0.0,0.0,3.1154798317158268e-52,0.0,0.0,0.0003251307230747102,0.0001162333850428157,4.920569509879816e-05
324.0,379.88336181640625,370.6783447265625,9.205028533935547,1.0079399891938814e-56,0.0,0.0,2.0721339439627948e-52,0.0,0.0,0.00027993189941102366,0.00010053269105397982,4.192010472417066e-05
325.0,380.1697082519531,371.1538391113281,9.015880584716797,1.326443159585876e-63,0.0,0.0,1.6075462089022147e-58,0.0,0.0,0.00033424840875294554,0.0001214654995599591,5.2562293636422376e-05
326.0,379.53265380859375,370.3362121582031,9.196438789367676,2.1526167158646753e-62,0.0,0.0,1.0879561257960588e-56,0.0,0.0,0.0002856657634341852,0.00010139986761375913,4.305362798834211e-05
327.0,380.0992736816406,370.8324890136719,9.266779899597168,2.6965987456666966e-64,0.0,0.0,4.072511964086931e-58,0.0,0.0,0.00026327111806529607,9.451232135528646e-05,3.9257372447623666e-05
328.0,380.0469970703125,370.8785400390625,9.168469429016113,2.4083271013820695e-57,0.0,0.0,2.0642995506495018e-51,0.0,0.0,0.00028358559620389137,0.00010427596467433359,4.692078883723143e-05
329.0,381.9068603515625,372.96954345703125,8.93732738494873,2.9915904836814627e-62,0.0,0.0,2.496528619003845e-56,0.0,0.0,0.0003497042726238351,0.0001313916778303778,5.784976174788886e-05
330.0,381.9054870605469,372.7571105957031,9.148368835449219,1.6104298453020127e-62,0.0,0.0,1.8974337174880352e-58,0.0,0.0,0.0002966859559871457,0.00010639322033487081,4.4995510233209035e-05
331.0,382.18231201171875,373.045654296875,9.136665344238281,1.0837104411924593e-62,0.0,0.0,1.9926673958138735e-58,0.0,0.0,0.0002925235906024243,0.00010764562350050417,4.700676017405415e-05
332.0,379.9208984375,370.7586364746094,9.162251472473145,2.5652797707577317e-56,0.0,0.0,4.950519541487231e-52,0.0,0.0,0.00028873096603581304,0.00010492640906254959,4.392919734224916e-05
333.0,383.8367004394531,374.623291015625,9.213400840759277,6.8525948093828515e-62,0.0,0.0,1.453693488818894e-57,0.0,0.0,0.0002818539552978457,9.969448412676356e-05,4.1835601940562155e-05
334.0,380.9977111816406,371.89410400390625,9.103608131408691,7.814623226841854e-62,0.0,0.0,8.114137145350123e-56,0.0,0.0,0.0003104891100580889,0.00011126363534507788,4.651854144722935e-05
335.0,382.3098449707031,373.0631103515625,9.246748924255371,2.8557625070803783e-66,0.0,0.0,2.0877954559635308e-60,0.0,0.0,0.0002715329710794599,9.64246318840715e-05,4.073903078175249e-05
336.0,380.125732421875,370.9624938964844,9.163248062133789,3.056100207737761e-60,0.0,0.0,7.076532262562434e-56,0.0,0.0,0.00029967708972358857,0.00010482194513893248,4.4487968344989625e-05
337.0,380.14483642578125,371.0632019042969,9.081632614135742,1.0494306230494465e-58,0.0,0.0,1.6200068633588545e-54,0.0,0.0,0.0003162438533869918,0.0001137357375218369,4.8150418734255066e-05
338.0,378.9102783203125,369.666259765625,9.244009971618652,4.816704565416926e-61,0.0,0.0,8.71063522353774e-57,0.0,0.0,0.0002693002742899975,9.66890172710807e-05,4.0443919530886444e-05
339.0,380.76025390625,371.58758544921875,9.172663688659668,2.2252771707363078e-59,0.0,0.0,2.484105602932503e-53,0.0,0.0,0.0002968491589870993,0.00010383950682500458,4.323988404294311e-05
340.0,382.1654968261719,372.90350341796875,9.262002944946289,4.965547060919443e-58,0.0,0.0,2.0651601231928692e-53,0.0,0.0,0.0002684913584974596,9.496487510058199e-05,3.954869856649215e-05
341.0,379.76275634765625,370.6064453125,9.156318664550781,1.1811194504607073e-59,0.0,0.0,1.1982611983889749e-53,0.0,0.0,0.00029495142766004285,0.0001055507761983876,4.312209664037301e-05
342.0,381.44476318359375,372.2637634277344,9.180994987487793,1.5770275094249932e-57,0.0,0.0,8.711814478563496e-52,0.0,0.0,0.0002905423244311936,0.00010297807906467466,4.3038294087289816e-05
343.0,382.6536865234375,373.4689636230469,9.184721946716309,7.048284216086089e-64,0.0,0.0,2.861261033573849e-58,0.0,0.0,0.00028821587111587933,0.00010259497656784466,4.3007621370155304e-05
344.0,382.2753601074219,373.1729431152344,9.102431297302246,9.410454654237309e-58,0.0,0.0,1.2442503613043362e-53,0.0,0.0,0.0003093170222236275,0.00011139467700339267,4.73598112864268e-05
345.0,379.4978942871094,370.25341796875,9.244473457336426,1.4790716841118685e-55,0.0,0.0,9.737010143360146e-51,0.0,0.0,0.0002712507746852307,9.664427211940345e-05,4.124164070296086e-05
346.0,379.8233947753906,370.59576416015625,9.227640151977539,1.0911884014927698e-59,0.0,0.0,2.8369642703960105e-55,0.0,0.0,0.00027014247443028457,9.828480652369735e-05,4.112954772902309e-05
347.0,379.1134033203125,369.9119567871094,9.201433181762695,4.382387648339494e-62,0.0,0.0,5.663980766059913e-58,0.0,0.0,0.0002699294275051604,0.00010089466390591614,4.3519218287439754e-05
348.0,379.69573974609375,370.5708923339844,9.124837875366211,1.0500116739201764e-60,0.0,0.0,6.336775225104497e-56,0.0,0.0,0.0002941728088708571,0.00010892657215260785,4.753118362160165e-05
349.0,380.48614501953125,371.3597717285156,9.126386642456055,8.056702666781179e-57,0.0,0.0,1.8126481330550903e-52,0.0,0.0,0.00029956527462626217,0.00010875783573408642,4.586675779340069e-05
350.0,380.92633056640625,371.6540832519531,9.272242546081543,1.5264525468034335e-60,0.0,0.0,1.3823354973257584e-55,0.0,0.0,0.00026483842148930585,9.399749809462204e-05,3.884439109845565e-05
351.0,383.3393859863281,374.0999450683594,9.239437103271484,1.0542962410792118e-60,0.0,0.0,1.6789345141364243e-56,0.0,0.0,0.0002716461990054784,9.713224988403824e-05,4.176227958883326e-05
352.0,381.304931640625,372.1446228027344,9.16031551361084,2.2010068067039335e-56,0.0,0.0,5.813174424931511e-52,0.0,0.0,0.0002937070524185471,0.00010512977976523992,4.496781994679623e-05
353.0,382.4293518066406,373.36865234375,9.060704231262207,1.8703645274379302e-58,0.0,0.0,5.698709615220798e-53,0.0,0.0,0.0003275810227792914,0.00011614125648776168,4.8993197487505234e-05
354.0,381.8699951171875,372.71136474609375,9.15864372253418,7.031700726019768e-60,0.0,0.0,6.1079572199891864e-55,0.0,0.0,0.00029467455380991083,0.00010530566491590105,4.396744494223129e-05
355.0,382.61334228515625,373.3245849609375,9.288766860961914,6.977921615572719e-64,0.0,0.0,6.719045785446929e-58,0.0,0.0,0.0002683665689504926,9.245699243180783e-05,3.868435848241189e-05
356.0,380.1363525390625,370.88677978515625,9.249585151672363,1.4416299614314777e-60,0.0,0.0,7.105458659549074e-56,0.0,0.0,0.0002801513664562169,9.615158577978153e-05,4.0979400237138206e-05
357.0,379.476806640625,370.4063415527344,9.070453643798828,1.3631113906808142e-57,0.0,0.0,3.751525195494774e-53,0.0,0.0,0.0003221073833298702,0.0001150142751843046,5.087598241983861e-05
358.0,382.3944396972656,373.20281982421875,9.191633224487305,2.1146324672753754e-60,0.0,0.0,1.142121223531156e-54,0.0,0.0,0.0002831479576249383,0.00010188834100438522,4.1619158789579985e-05
359.0,380.11163330078125,370.9274597167969,9.184164047241211,8.854068380102223e-60,0.0,0.0,8.695747117727008e-55,0.0,0.0,0.0002897610093133008,0.00010265222160590917,4.240854553769892e-05
360.0,378.2922668457031,369.0848388671875,9.207423210144043,1.1001563532720285e-57,0.0,0.0,1.2408145036640385e-52,0.0,0.0,0.00028792563847837175,0.0001002921216971828,4.140090315402674e-05
361.0,380.7947998046875,371.5882873535156,9.206523895263672,2.6987348073808567e-57,0.0,0.0,7.016170839786525e-53,0.0,0.0,0.0002871514640943399,0.00010038245943273386,4.222466879638677e-05
362.0,382.4109802246094,373.1155090332031,9.295485496520996,4.452468704746449e-61,0.0,0.0,1.169294014578876e-56,0.0,0.0,0.00026869966736010724,9.183788144488767e-05,3.744912554617315e-05
363.0,382.6447448730469,373.5000915527344,9.144661903381348,8.226060388916465e-59,0.0,0.0,1.2028369437985054e-54,0.0,0.0,0.00030127982546214845,0.00010678838234331534,4.6338159217721746e-05
364.0,380.8476257324219,371.59765625,9.24997615814209,3.8462001738074575e-57,0.0,0.0,3.1263218841300185e-51,0.0,0.0,0.00027735561050065965,9.611402366282803e-05,3.934023383207514e-05
365.0,381.2694091796875,372.07244873046875,9.196965217590332,2.147476565317323e-59,0.0,0.0,3.5968398620628854e-55,0.0,0.0,0.0002867611765266815,0.0001013465280344316,4.367496259234681e-05
366.0,381.5987854003906,372.2557373046875,9.34305191040039,1.7583422107548588e-62,0.0,0.0,5.292654107947572e-58,0.0,0.0,0.00025834584186454644,8.757170468118701e-05,3.564227348621794e-05
367.0,380.06683349609375,370.8857727050781,9.181059837341309,2.621684221604073e-55,0.0,0.0,5.465274386213297e-51,0.0,0.0,0.00029212009890907715,0.00010297144215704583,4.2014471156696436e-05
368.0,384.1054992675781,374.8913269042969,9.214184761047363,2.800392791692247e-61,0.0,0.0,6.368572375976252e-57,0.0,0.0,0.00028666825430915133,9.96162763508415e-05,4.077906292890522e-05
369.0,382.2222900390625,373.0143127441406,9.20798110961914,7.136056309787833e-60,0.0,0.0,6.710591035208928e-54,0.0,0.0,0.0002827839812787915,0.00010023612507460458,4.1332772248192575e-05
370.0,382.15374755859375,372.9648132324219,9.188931465148926,1.8786916973215947e-53,0.0,0.0,1.8655942009666519e-47,0.0,0.0,0.00029019069222127055,0.00010216401119067005,4.1986743782302784e-05
371.0,381.2681579589844,372.0627746582031,9.205392837524414,5.062397531521887e-59,0.0,0.0,9.104440347416358e-55,0.0,0.0,0.0002866719747723883,0.00010049601625037601,4.0696872075276967e-05
372.0,380.9847717285156,371.71063232421875,9.274134635925293,4.2819455324024394e-58,0.0,0.0,6.154425074666128e-54,0.0,0.0,0.00026705180281222666,9.381977314232568e-05,3.9440262524245474e-05
373.0,382.72723388671875,373.3546142578125,9.37263011932373,3.6432591086603544e-58,0.0,0.0,6.409244827573099e-54,0.0,0.0,0.00024607452767523065,8.501951461246028e-05,3.4111987631478044e-05
374.0,381.9457702636719,372.6700134277344,9.275747299194336,2.088551696929638e-58,0.0,0.0,2.4896036069252758e-52,0.0,0.0,0.0002660429590206761,9.366863585651444e-05,3.718816569612661e-05
375.0,381.76458740234375,372.5469665527344,9.21762752532959,6.124609057676412e-55,0.0,0.0,2.8521838569220627e-50,0.0,0.0,0.0002776353865795177,9.927390603394296e-05,4.091225292316361e-05
376.0,381.5766296386719,372.2933349609375,9.283300399780273,4.409602185471854e-63,0.0,0.0,5.645456118548217e-57,0.0,0.0,0.0002704354895932139,9.296371045112608e-05,3.8029892895545944e-05
377.0,381.9048156738281,372.5565490722656,9.348275184631348,1.5346678014533606e-52,0.0,0.0,3.0780192842820694e-48,0.0,0.0,0.0002535289831815424,8.711557237915672e-05,3.4479670589908946e-05
378.0,382.7816467285156,373.5408020019531,9.24084186553955,2.8475683272335744e-62,0.0,0.0,2.7363491558434583e-56,0.0,0.0,0.0002748214868636482,9.699590042764843e-05,4.0556088803689326e-05
379.0,381.3248596191406,372.139892578125,9.184967041015625,1.250841239127264e-58,0.0,0.0,2.2001251072622617e-54,0.0,0.0,0.00028439262637417037,0.00010256977128854238,4.272668228590417e-05
380.0,382.3290710449219,373.1216125488281,9.207464218139648,1.3762196577847156e-62,0.0,0.0,1.7188248150351633e-56,0.0,0.0,0.0002822271656341592,0.00010028801630011657,4.0790706533835385e-05
381.0,382.48291015625,373.25408935546875,9.228819847106934,3.5401081658474154e-61,0.0,0.0,4.5053725947292253e-57,0.0,0.0,0.0002744984560750096,9.816889643367673e-05,4.080397915206523e-05
382.0,380.22100830078125,370.9693298339844,9.251688957214355,1.0463461294564945e-63,0.0,0.0,8.528528084854809e-59,0.0,0.0,0.00026888165857288097,9.594942030044836e-05,3.9981170638033165e-05
383.0,381.1080627441406,371.70684814453125,9.401213645935059,1.1926976367362785e-54,0.0,0.0,2.2482771169086724e-50,0.0,0.0,0.0002440866495839639,8.262368852797033e-05,3.3153653520120384e-05
384.0,381.0457458496094,371.7277526855469,9.317981719970703,9.791209279781125e-56,0.0,0.0,9.075913957463465e-50,0.0,0.0,0.00026336549915987803,8.979496967222195e-05,3.674898962482882e-05
385.0,383.00177001953125,373.7662048339844,9.235552787780762,6.520909397232038e-59,0.0,0.0,9.184722116758222e-55,0.0,0.0,0.00027993842444932354,9.751037894340878e-05,4.056741231463078e-05
386.0,382.3240051269531,373.01141357421875,9.31258773803711,2.0181594679710788e-60,0.0,0.0,1.3561884552313219e-55,0.0,0.0,0.0002576987895772228,9.028063739197877e-05,3.537373273614168e-05
387.0,381.7784729003906,372.59100341796875,9.187466621398926,8.740183837392446e-57,0.0,0.0,1.3631302701917093e-52,0.0,0.0,0.0002883733487007777,0.00010231373406940129,4.2533338693465486e-05
388.0,381.19512939453125,371.91241455078125,9.282716751098633,4.313727323782202e-62,0.0,0.0,3.1637907237552493e-56,0.0,0.0,0.0002696134237031449,9.301810237360796e-05,3.8540289842982975e-05
389.0,382.5483703613281,373.3245544433594,9.223811149597168,4.263054939746724e-57,0.0,0.0,9.641332886057079e-53,0.0,0.0,0.0002879759016478697,9.866194741578391e-05,4.0219022859779874e-05
390.0,384.77850341796875,375.5305480957031,9.247963905334473,1.96539145704837e-62,0.0,0.0,3.735510689027184e-57,0.0,0.0,0.0002666988681495114,9.630751053033248e-05,3.9924745148784255e-05
391.0,382.8490295410156,373.5486145019531,9.300405502319336,5.645757269186507e-64,0.0,0.0,9.103146565987939e-59,0.0,0.0,0.0002568805074837112,9.138721222060682e-05,3.87816284892251e-05
392.0,381.4960632324219,372.3287048339844,9.16736125946045,2.8075243091273693e-62,0.0,0.0,3.263563501858665e-58,0.0,0.0,0.0002926337241245792,0.00010439174564425474,4.400968524745273e-05
393.0,381.201904296875,372.0097351074219,9.192167282104492,7.644812236131005e-66,0.0,0.0,1.0811317414423432e-60,0.0,0.0,0.0002949232915402735,0.00010183399243858186,4.262996346020164e-05
394.0,383.6877136230469,374.4525451660156,9.2351655960083,1.9205333347370634e-65,0.0,0.0,4.148536747592458e-60,0.0,0.0,0.0002855252153494047,9.754801898795212e-05,4.074825842582466e-05
395.0,384.0111389160156,374.7690124511719,9.2421236038208,5.502629631415517e-60,0.0,0.0,1.4624102058397584e-55,0.0,0.0,0.00028225674601353024,9.68716859587028e-05,3.9829684481455084e-05
396.0,381.1594543457031,371.9764099121094,9.18304443359375,2.1812458587942258e-60,0.0,0.0,3.9234051714000195e-56,0.0,0.0,0.0002944292000507697,0.00010276719071772659,4.347770270763615e-05
397.0,379.4518737792969,370.19439697265625,9.257489204406738,2.6507814794814923e-53,0.0,0.0,3.560895543316906e-49,0.0,0.0,0.00027482217110640284,9.53945213504584e-05,3.978251893285452e-05
398.0,381.9440612792969,372.7236633300781,9.220401763916016,1.0084343843818359e-54,0.0,0.0,4.085053087846108e-50,0.0,0.0,0.00028095597442980664,9.899895785257389e-05,4.178999333733067e-05
399.0,383.9995422363281,374.7014465332031,9.298096656799316,2.8185584712210908e-64,0.0,0.0,3.6260920843229604e-58,0.0,0.0,0.0002640843700070477,9.159837229908146e-05,3.8588093895906055e-05
400.0,383.54608154296875,374.2537536621094,9.292335510253906,6.723755151771052e-58,0.0,0.0,8.16410969320315e-52,0.0,0.0,0.0002672826414990799,9.212751340133309e-05,3.7338841299298436e-05
401.0,381.75787353515625,372.462890625,9.294998168945312,1.0957752882801283e-65,0.0,0.0,1.050197886232288e-59,0.0,0.0,0.00025885103356748537,9.188260375856166e-05,3.9438605236073564e-05
402.0,383.8510437011719,374.4923400878906,9.3587064743042,1.1753968048110273e-56,0.0,0.0,2.4107524964802633e-52,0.0,0.0,0.00025289075187089435,8.621153620118024e-05,3.4969669980564446e-05
403.0,382.41680908203125,372.9654235839844,9.451390266418457,1.0877813833374614e-57,0.0,0.0,2.3495564700713968e-53,0.0,0.0,0.00023362084377776134,7.858022169481192e-05,3.1539258372534546e-05
404.0,383.7084045410156,374.4422607421875,9.266140937805176,3.368363716390278e-61,0.0,0.0,4.7822912565920116e-57,0.0,0.0,0.00026653622479241016,9.457288830450984e-05,4.010676221164513e-05
405.0,384.7888488769531,375.39312744140625,9.395711898803711,1.2433901145025537e-62,0.0,0.0,1.46004103690291e-57,0.0,0.0,0.00024547986276310255,8.307962218375117e-05,3.355485805511689e-05
406.0,384.889892578125,375.34869384765625,9.541200637817383,5.166711450570955e-63,0.0,0.0,2.2407499473901733e-58,0.0,0.0,0.00021308675596935523,7.183057367535255e-05,2.9646054851578477e-05
407.0,382.9627990722656,373.48345947265625,9.479341506958008,1.5359845607841664e-64,0.0,0.0,1.2734421635367941e-58,0.0,0.0,0.00022653051707383277,7.641420115999638e-05,3.144966032249841e-05
408.0,381.994140625,372.77789306640625,9.216232299804688,3.367489486653694e-61,0.0,0.0,2.706128629085597e-55,0.0,0.0,0.0002784040677599579,9.941249135392761e-05,4.149149002916584e-05
409.0,382.54486083984375,373.2196350097656,9.325215339660645,1.2917572394506466e-60,0.0,0.0,1.2352080016277214e-54,0.0,0.0,0.00025255857933019645,8.91476983642617e-05,3.7357078538357345e-05
410.0,381.99078369140625,372.716796875,9.273992538452148,2.7952639146514362e-58,0.0,0.0,2.1751522713914895e-52,0.0,0.0,0.0002653680662815614,9.383311255059164e-05,4.09320285339112e-05
411.0,380.943603515625,371.66680908203125,9.276782035827637,6.903805495896921e-60,0.0,0.0,9.095821279816851e-56,0.0,0.0,0.00027791354327599393,9.357171684578059e-05,3.9167531073285215e-05
412.0,380.15130615234375,370.8439636230469,9.307332992553711,1.9164287413922847e-60,0.0,0.0,3.2645210144731906e-56,0.0,0.0,0.00026644066583008606,9.075627398355307e-05,3.6852366097202845e-05
413.0,382.1912536621094,372.8353271484375,9.355912208557129,1.1156166937312058e-56,0.0,0.0,2.0680463884494082e-52,0.0,0.0,0.0002479229276443677,8.645273116043231e-05,3.517665879581068e-05
414.0,381.6128234863281,372.3832702636719,9.22953987121582,8.431454628614336e-57,0.0,0.0,4.2835737004418994e-51,0.0,0.0,0.0002809342672106112,9.809834515257854e-05,4.1456453775125166e-05
415.0,382.21820068359375,372.9356384277344,9.282567024230957,2.9323607339951204e-61,0.0,0.0,2.7516258409012952e-55,0.0,0.0,0.00027256940395034123,9.30320297672118e-05,3.8958624334689974e-05
416.0,381.047607421875,371.6973876953125,9.350214958190918,2.4739386878864992e-57,0.0,0.0,1.6673750925896677e-52,0.0,0.0,0.0002513663673931443,8.694671079783093e-05,3.6019542149591796e-05
417.0,383.92816162109375,374.49053955078125,9.437627792358398,3.562374989221576e-64,0.0,0.0,2.9285129943233503e-59,0.0,0.0,0.00024145819545277037,7.966915901654582e-05,3.186667749639232e-05
418.0,383.0746154785156,373.8147888183594,9.259832382202148,5.567517054656809e-62,0.0,0.0,4.047440501645361e-56,0.0,0.0,0.0002757284217927772,9.517124213540002e-05,3.916059948529263e-05
